Date,Temperature
25-06-2017,27.814404300871775
26-06-2017,20.60092823248973
27-06-2017,34.935305558497205
28-06-2017,22.345145510940178
29-06-2017,23.32431109414274
30-06-2017,26.711689172448107
01-07-2017,32.77080210357387
02-07-2017,29.269879882761117
03-07-2017,27.074327501809552
04-07-2017,27.31644265059053
05-07-2017,25.21757334321733
06-07-2017,27.79069757259253
07-07-2017,12.352199611528485
08-07-2017,23.516962704651007
09-07-2017,26.206609674583905
10-07-2017,19.244929581902465
11-07-2017,26.93161659
12-07-2017,23.97764389506939
13-07-2017,33.77737849157745
14-07-2017,32.865098626074285
15-07-2017,22.670972154409185
16-07-2017,24.245811442166524
17-07-2017,24.630262171958037
18-07-2017,22.741702619201888
19-07-2017,25.975124920140633
20-07-2017,21.20858965556205
21-07-2017,19.346923325312368
22-07-2017,28.113556119501343
23-07-2017,28.147647921109055
24-07-2017,20.978421201700037
25-07-2017,29.476777153812996
26-07-2017,21.842111354173344
27-07-2017,26.265826190189905
28-07-2017,29.10172006306228
29-07-2017,24.831937176481436
30-07-2017,27.27370456070567
31-07-2017,22.417851780562142
01-08-2017,24.017667082859514
02-08-2017,23.970702845598296
03-08-2017,21.267108267298806
04-08-2017,24.11612918442109
05-08-2017,17.256908505681267
06-08-2017,22.544231264289476
07-08-2017,23.575622533151645
08-08-2017,23.71910124
09-08-2017,23.792512770646105
10-08-2017,24.691179000699357
11-08-2017,27.39720759043032
12-08-2017,29.372585370662613
13-08-2017,21.751173865758666
14-08-2017,18.983995723054278
15-08-2017,19.789777938784486
16-08-2017,22.563985394025366
17-08-2017,23.240393410917456
18-08-2017,21.150019669012714
19-08-2017,18.519416678750527
20-08-2017,22.71939586262906
21-08-2017,25.907133100569858
22-08-2017,27.975147329177823
23-08-2017,22.212884734458395
24-08-2017,22.93501088928283
25-08-2017,20.366508455763444
26-08-2017,24.842804148126117
27-08-2017,20.757856829045927
28-08-2017,27.86563907
29-08-2017,16.070667540329445
30-08-2017,23.20185163773769
31-08-2017,26.50553669595871
01-09-2017,25.91917258161252
02-09-2017,38.46516831990248
03-09-2017,26.749000122839536
04-09-2017,19.979727015789948
05-09-2017,24.522678764554634
06-09-2017,16.11876833266774
07-09-2017,24.597001253516197
08-09-2017,20.834719714996208
09-09-2017,29.57695137780081
10-09-2017,22.252298627022327
11-09-2017,24.416170421023768
12-09-2017,21.822210792977984
13-09-2017,33.69425675926666
14-09-2017,23.39378616941044
15-09-2017,34.16278521739601
16-09-2017,29.070758810591332
17-09-2017,27.41033363667693
18-09-2017,26.84366574
19-09-2017,26.968986491081257
20-09-2017,15.36163710327195
21-09-2017,23.60558302924622
22-09-2017,29.225789855921608
23-09-2017,24.75551408262947
24-09-2017,17.974050765982124
25-09-2017,24.73797774711265
26-09-2017,33.520527581277456
27-09-2017,31.234458577673596
28-09-2017,24.689979953169843
29-09-2017,29.757246385290433
30-09-2017,23.16746489815974
01-10-2017,16.480642065866405
02-10-2017,20.377670059352226
03-10-2017,32.81444384254099
04-10-2017,23.63003459085348
05-10-2017,23.78308010312491
06-10-2017,23.500809018625596
07-10-2017,34.52068294786503
08-10-2017,33.12979457681031
09-10-2017,36.09390116724067
10-10-2017,24.204773947999744
11-10-2017,26.478122443735476
12-10-2017,17.416787252896043
13-10-2017,32.38467213059137
14-10-2017,19.161102243660324
15-10-2017,26.083877818813146
16-10-2017,19.51348736183578
17-10-2017,22.05566586630652
18-10-2017,20.81368784
19-10-2017,21.96062369662091
20-10-2017,22.304386484255108
21-10-2017,22.258656025374613
22-10-2017,29.166669558901535
23-10-2017,19.47568603
24-10-2017,26.102707135069334
25-10-2017,31.089795761527792
26-10-2017,22.43401817743302
27-10-2017,21.41040554626199
28-10-2017,23.847376874098746
29-10-2017,30.898626041803553
30-10-2017,25.97053815476679
31-10-2017,22.343928526962006
01-11-2017,27.419383255940197
02-11-2017,19.488539250817883
03-11-2017,28.40679755221474
04-11-2017,27.043036538508836
05-11-2017,23.46095764430558
06-11-2017,20.807071007763845
07-11-2017,20.566595388582712
08-11-2017,27.674086681729552
09-11-2017,31.14490251244531
10-11-2017,21.813461264856027
11-11-2017,27.29193351775742
12-11-2017,14.564864906989657
13-11-2017,22.076911346714002
14-11-2017,24.84470533564549
15-11-2017,20.45158291509083
16-11-2017,20.31746812605202
17-11-2017,21.661102217655568
18-11-2017,26.460963641631867
19-11-2017,24.063354907968126
20-11-2017,13.808843833375139
21-11-2017,14.396499236824669
22-11-2017,21.965674110714122
23-11-2017,27.28843293026776
24-11-2017,11.262475786373827
25-11-2017,22.501349119241848
26-11-2017,22.368760717412894
27-11-2017,31.94168889104224
28-11-2017,23.074890941435683
29-11-2017,26.914944923704642
30-11-2017,25.706285700437316
01-12-2017,14.347167600963997
02-12-2017,28.841036083158688
03-12-2017,26.07698252728144
04-12-2017,27.54134319837295
05-12-2017,44.63118853218163
06-12-2017,14.579435302507058
07-12-2017,33.62348324880554
08-12-2017,23.56276240299822
09-12-2017,26.436644522015047
10-12-2017,24.77243877349379
11-12-2017,22.878818333009782
12-12-2017,22.150835358806205
13-12-2017,26.647543677865045
14-12-2017,17.414131516641604
15-12-2017,28.75289583760883
16-12-2017,22.91902797557373
17-12-2017,19.34965330479821
18-12-2017,22.74993571002093
19-12-2017,31.285746084312862
20-12-2017,22.323324564918885
21-12-2017,26.79226809
22-12-2017,21.34521862142263
23-12-2017,28.78960925
24-12-2017,28.42753869395102
25-12-2017,34.24304416648206
26-12-2017,24.122180272503922
27-12-2017,28.343274023789533
28-12-2017,25.490337697694724
29-12-2017,31.47935890931507
30-12-2017,21.40583806195635
31-12-2017,28.725026564386404
01-01-2018,24.026513519416593
02-01-2018,24.679059114457512
03-01-2018,25.458762422241865
04-01-2018,26.261201982133386
05-01-2018,24.41885478439021
06-01-2018,26.073565915852633
07-01-2018,32.89059028781092
08-01-2018,29.92724842807609
09-01-2018,29.34577296248448
10-01-2018,22.722302369880648
11-01-2018,20.55379585885838
12-01-2018,29.776502791188765
13-01-2018,29.380233962648973
14-01-2018,32.36335337875491
15-01-2018,21.98009687015385
16-01-2018,23.852256723198266
17-01-2018,16.802579187372828
18-01-2018,23.037644469695636
19-01-2018,29.982852552897235
20-01-2018,22.66752310385901
21-01-2018,28.20239897600412
22-01-2018,24.047484470010943
23-01-2018,26.620285141107804
24-01-2018,19.261543050921663
25-01-2018,25.426047248169507
26-01-2018,10.044320145496384
27-01-2018,24.065519209190075
28-01-2018,16.84763378
29-01-2018,31.029972582734082
30-01-2018,28.887036763822557
31-01-2018,27.333354909830405
01-02-2018,32.60503114
02-02-2018,20.255417395875813
03-02-2018,33.73681598957779
04-02-2018,29.660957821301924
05-02-2018,23.81722356390527
06-02-2018,30.67810073591472
07-02-2018,19.46853243794183
08-02-2018,20.87742919236163
09-02-2018,21.95705138
10-02-2018,22.355111459679925
11-02-2018,19.717211786198735
12-02-2018,31.115415335476627
13-02-2018,23.70572799815084
14-02-2018,26.762524841784398
15-02-2018,22.148243167931597
16-02-2018,15.896983497257414
17-02-2018,26.35028679195711
18-02-2018,15.438725122901115
19-02-2018,24.656829769572656
20-02-2018,18.15842480583595
21-02-2018,34.93637999615404
22-02-2018,29.556813610873608
23-02-2018,25.528768956357403
24-02-2018,31.318533388273345
25-02-2018,20.768420112671322
26-02-2018,27.717396893350465
27-02-2018,25.99905216859357
28-02-2018,26.32010040666835
01-03-2018,31.361767500533837
02-03-2018,28.66246051389901
03-03-2018,26.443618314125118
04-03-2018,16.72556281885852
05-03-2018,20.199768523602682
06-03-2018,24.38645533202138
07-03-2018,25.466861871383255
08-03-2018,19.34898137663038
09-03-2018,37.058383377892106
10-03-2018,32.58197027626787
11-03-2018,28.010591601962417
12-03-2018,25.360184306418724
13-03-2018,23.93895515049424
14-03-2018,20.24040769988882
15-03-2018,25.387402592594313
16-03-2018,26.288762700713754
17-03-2018,18.79119712259188
18-03-2018,26.670882086224488
19-03-2018,24.223704755876255
20-03-2018,15.460962210613046
21-03-2018,20.69807494610249
22-03-2018,22.931972332891778
23-03-2018,34.43843828670095
24-03-2018,27.78276562266879
25-03-2018,18.322592154500544
26-03-2018,27.430181447088184
27-03-2018,17.26348005530817
28-03-2018,30.413455269435367
29-03-2018,22.64437674091061
30-03-2018,24.531819056304144
31-03-2018,31.62898323771095
01-04-2018,18.56418215707875
02-04-2018,18.014409074435044
03-04-2018,22.082003368269977
04-04-2018,30.191894255096585
05-04-2018,17.403269622615788
06-04-2018,10.839222009447155
07-04-2018,22.744205707955008
08-04-2018,27.758704
09-04-2018,31.001308748694147
10-04-2018,22.684193189573005
11-04-2018,22.942866964419988
12-04-2018,30.769503671278734
13-04-2018,15.651291501522897
14-04-2018,23.057396124084953
15-04-2018,25.95211944962529
16-04-2018,27.24609360642517
17-04-2018,22.450966534045588
18-04-2018,25.172205058529208
19-04-2018,12.558363232935053
20-04-2018,21.70875793833076
21-04-2018,27.26754356277234
22-04-2018,20.088529828726603
23-04-2018,25.294921107947985
24-04-2018,27.23436250401349
25-04-2018,23.287253995711175
26-04-2018,25.852318854982855
27-04-2018,20.186337173576938
28-04-2018,23.966943601519766
29-04-2018,28.051080847946114
30-04-2018,25.784864804842172
01-05-2018,22.067343652180323
02-05-2018,26.121082021453965
03-05-2018,28.57304895318309
04-05-2018,14.75029360711261
05-05-2018,30.79537032477949
06-05-2018,23.31872630659464
07-05-2018,27.12744966620115
08-05-2018,30.98623461822614
09-05-2018,18.14163151384767
10-05-2018,21.452794987862266
11-05-2018,23.557256520621475
12-05-2018,21.081232394377857
13-05-2018,33.67468287918404
14-05-2018,20.716139530866037
15-05-2018,22.222266102565666
16-05-2018,26.021945158014884
17-05-2018,18.989252369619557
18-05-2018,23.02159644121868
19-05-2018,26.587266306250875
20-05-2018,23.335697978087445
21-05-2018,24.53306570550026
22-05-2018,22.353339437758144
23-05-2018,17.427648454096165
24-05-2018,26.607966056696192
25-05-2018,33.774665358236206
26-05-2018,25.09200815391719
27-05-2018,26.126320586237746
28-05-2018,28.463613775584296
29-05-2018,18.653347517266504
30-05-2018,33.51257329064803
31-05-2018,26.01164398211401
01-06-2018,33.15928449544555
02-06-2018,21.334835022380055
03-06-2018,34.09030961278913
04-06-2018,28.875777470173915
05-06-2018,27.765200429261792
06-06-2018,26.17012227176574
07-06-2018,23.757356909627752
08-06-2018,31.00265829236936
09-06-2018,25.701799349240236
10-06-2018,15.164651482064238
11-06-2018,19.414067691464986
12-06-2018,24.070771239036265
13-06-2018,26.549994915827774
14-06-2018,24.71705755550052
15-06-2018,31.094853948968314
16-06-2018,15.244490679806876
17-06-2018,25.717939682525802
18-06-2018,15.910103873064227
19-06-2018,28.79856147742084
20-06-2018,24.527706427789987
21-06-2018,27.09804986012059
22-06-2018,20.68058519705117
23-06-2018,31.397324658288756
24-06-2018,30.208623320294258
25-06-2018,27.917721515059437
26-06-2018,24.352413765682797
27-06-2018,27.899286426475662
28-06-2018,21.465537160063256
29-06-2018,29.27777829510356
30-06-2018,33.24740447
01-07-2018,30.35305279989593
02-07-2018,21.351987650962954
03-07-2018,26.807086586365514
04-07-2018,18.53429228120676
05-07-2018,27.861951555878377
06-07-2018,27.253017064312694
07-07-2018,15.65091830233918
08-07-2018,19.19108078043818
09-07-2018,23.584305516281166
10-07-2018,23.495701264295867
11-07-2018,18.952615322905974
12-07-2018,26.944893646760917
13-07-2018,26.25736804470256
14-07-2018,24.028654340107405
15-07-2018,21.221042499208185
16-07-2018,30.243535632082818
17-07-2018,33.27703556544148
18-07-2018,22.582192580767316
19-07-2018,21.939165414225897
20-07-2018,27.456038327059982
21-07-2018,23.209853101265068
22-07-2018,24.30301399668383
23-07-2018,28.698265758623357
24-07-2018,15.453219562463536
25-07-2018,31.591511624263347
26-07-2018,25.363402621646706
27-07-2018,22.94253428
28-07-2018,24.553829228892756
29-07-2018,24.812146775102594
30-07-2018,16.343993482775375
31-07-2018,32.47469113726618
01-08-2018,25.20662816135309
02-08-2018,27.215010652236877
03-08-2018,29.757748852870215
04-08-2018,19.894187712198498
05-08-2018,27.367359495176142
06-08-2018,23.661794545506034
07-08-2018,29.23385387608247
08-08-2018,14.363862898242523
09-08-2018,24.504528498793654
10-08-2018,21.98589672108019
11-08-2018,27.161314753170778
12-08-2018,27.350220936841012
13-08-2018,21.46187052588987
14-08-2018,21.43913067911978
15-08-2018,24.446673157213354
16-08-2018,20.516788863423958
17-08-2018,29.209918477260636
18-08-2018,23.15396399776277
19-08-2018,10.465058903391792
20-08-2018,23.12588971689097
21-08-2018,19.80728089578014
22-08-2018,16.843620922695273
23-08-2018,18.812866808887136
24-08-2018,25.547042359164852
25-08-2018,31.643204141241156
26-08-2018,26.565922369324902
27-08-2018,21.967483058921303
28-08-2018,27.279520975853515
29-08-2018,22.70454844890504
30-08-2018,21.526998154184277
31-08-2018,19.228186658835078
01-09-2018,16.240855966241405
02-09-2018,23.050381467202772
03-09-2018,25.79026744960066
04-09-2018,24.51688164992555
05-09-2018,22.920165360263205
06-09-2018,20.271269696516093
07-09-2018,28.041230958424844
08-09-2018,18.414340400267076
09-09-2018,28.880139569217377
10-09-2018,19.988914905366375
11-09-2018,21.237823813234826
12-09-2018,17.666074046921615
13-09-2018,22.492989265571815
14-09-2018,29.876562292389895
15-09-2018,27.578140442219784
16-09-2018,29.892110560140175
17-09-2018,27.61071272966968
18-09-2018,19.481650857348153
19-09-2018,23.346053878362213
20-09-2018,21.099004354412685
21-09-2018,31.65287452
22-09-2018,19.01605676786844
23-09-2018,29.468488446945553
24-09-2018,29.464769350543847
25-09-2018,34.14810100858044
26-09-2018,22.951567036852513
27-09-2018,28.561610797900812
28-09-2018,36.40825918269421
29-09-2018,21.911791615331516
30-09-2018,17.32479876
01-10-2018,15.599949830461181
02-10-2018,28.563560144306656
03-10-2018,15.58424895970708
04-10-2018,23.138404735310385
05-10-2018,27.186565935194803
06-10-2018,25.92587768414957
07-10-2018,27.12722432092086
08-10-2018,26.11144927900427
09-10-2018,31.394329066566968
10-10-2018,20.238418096306013
11-10-2018,21.615024307707344
12-10-2018,21.13670277364588
13-10-2018,29.150959059313053
14-10-2018,29.501992941975317
15-10-2018,27.25612659659254
16-10-2018,30.917468334449637
17-10-2018,19.109795663118096
18-10-2018,33.336120557755685
19-10-2018,32.61619310856129
20-10-2018,28.678109986228733
21-10-2018,33.90899454
22-10-2018,16.71688396161113
23-10-2018,22.377759318686742
24-10-2018,21.32348269659024
25-10-2018,28.607396618786716
26-10-2018,19.749296301989272
27-10-2018,28.787475746687427
28-10-2018,31.852680719983567
29-10-2018,28.476014500419996
30-10-2018,26.418755118307505
31-10-2018,20.060633295496253
01-11-2018,20.765745169373176
02-11-2018,31.248094526483335
03-11-2018,28.896745019526662
04-11-2018,24.80490240311228
05-11-2018,22.91045227117055
06-11-2018,14.870960634443115
07-11-2018,19.645737906577807
08-11-2018,34.55709543569861
09-11-2018,18.597722144987667
10-11-2018,25.947399106105404
11-11-2018,30.03721986597599
12-11-2018,18.725386659988537
13-11-2018,25.923552373905416
14-11-2018,29.689577687553275
15-11-2018,25.06249660953625
16-11-2018,39.34201527833384
17-11-2018,16.65700370560902
18-11-2018,30.293642649419397
19-11-2018,24.135991313017676
20-11-2018,28.859600774183377
21-11-2018,27.20653575849623
22-11-2018,21.334219014450017
23-11-2018,26.14498196
24-11-2018,15.710492743008563
25-11-2018,28.016237502856967
26-11-2018,26.49079232995263
27-11-2018,28.19330084321551
28-11-2018,30.290591625435752
29-11-2018,26.838099201048554
30-11-2018,25.740447098991382
01-12-2018,20.59465831669354
02-12-2018,21.438896181754746
03-12-2018,30.933673100886654
04-12-2018,32.18167702852989
05-12-2018,23.80944781843973
06-12-2018,25.230013736266372
07-12-2018,20.47692812503117
08-12-2018,30.863784226337224
09-12-2018,28.32708411845889
10-12-2018,34.70608718231875
11-12-2018,20.608384614101304
12-12-2018,23.109960504908916
13-12-2018,26.157229612627862
14-12-2018,28.232447688628852
15-12-2018,23.92166181226184
16-12-2018,20.635194547731498
17-12-2018,29.407037644617855
18-12-2018,28.605676812727907
19-12-2018,20.418629497181374
